id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
1,5259.519521416026,9955.669325591938,"161.71458944890642,-54.738809213722924",4437341.152860082,9.789254357701784,48593858.63163166
2,5111.787919492289,9869.115418345758,"161.46008512698734,-54.825406346890254",6118643.698870506,13.498389560105418,67006005.77636328
3,4964.095664476878,9782.584579677668,"161.20449059042392,-54.91146873736138",5125114.87479947,11.306557551815748,56125751.687213354
4,4815.093122553212,9698.388323876123,"160.94548349547546,-54.99468870697156",7687219.7875604555,16.95883800944264,84183671.87887327
5,4667.470841409618,9611.898512641095,"160.68771372689366,-55.07966464333596",6173683.432612721,13.619813163750461,67608752.5448573
6,4517.5739452759835,9524.076052718254,"160.42479651666216,-55.16540878337117",5313694.3415187895,11.722584245000089,58190908.19218044
7,4370.01189933523,9437.621564207217,"160.16482049775942,-55.24927880208451",6848071.483780106,15.107586120855006,74994057.50392424
8,4222.4760456504555,9351.182437124402,"159.90374905876138,-55.33259389382123",9243570.1075424,20.392315091134634,101227452.11239232
9,4032.1301597830566,9242.763815010638,"159.5653820833994,-55.43619319678259",7536984.636466673,16.62740302239485,82538428.60316803
10,3884.6432938501403,9156.353424287705,"159.30181930664497,-55.51822238649638",15557054.196750516,34.32054361887034,170367178.52407238
11,3737.173869236909,9069.953267936753,"159.03715930734415,-55.59968338755375",14147995.960225886,31.212008798809528,154936411.67729047
12,3587.4154039863697,8982.212012636483,"158.7672407120545,-55.68183141897033",5732756.789418055,12.647081314963465,62780111.64747864
13,3439.973198230387,8895.827835171862,"158.5003686299372,-55.76213468785902",5941741.712567876,13.108124651313599,65068730.769120716
14,3292.540603852664,8809.449304626476,"158.23239921543478,-55.84185734593774",5592420.669586611,12.337484661184108,61243273.8581179
15,3142.81142362809,8721.725255243819,"157.9591196531303,-55.92222718875156",6616153.998857012,14.59595107371708,72454301.12993158
16,2995.390154567318,8635.353391789275,"157.68893911081193,-56.00076705936884",7592364.61563764,16.74957724424376,83144901.44042602
17,2806.508777590115,8524.690709188018,"157.34116836071993,-56.10052898492366",7301769.047280654,16.108492000655065,79962554.29125175
18,2659.087579128494,8438.318923040943,"157.06848819196367,-56.17770986240255",5470716.661593611,12.06899246066278,59910478.57473005
19,2509.3585339677024,8350.595021553465,"156.79042725876695,-56.25547994636986",4770128.15948946,10.523418475944847,52238249.314590216
20,2361.926134977214,8264.21670495184,"156.51554256536136,-56.33144204767047",6675074.456159135,14.725935973127129,73099546.17060307
21,2214.4841865475637,8177.832809242249,"156.23956588367741,-56.406793232819716",5062192.457013882,11.167743894878937,55436680.69417904
22,2064.726046071145,8090.0919095311965,"155.95816093499485,-56.482692154222285",5265894.052528484,11.617131639221478,57667441.457095414
23,1917.2570037222813,8003.69217169039,"155.67998796942905,-56.55679923534165",5287365.641873129,11.664500286868364,57902579.42401455
24,1769.7705820978317,7917.282267372137,"155.40072801333903,-56.63028278983998",5589737.3843266945,12.331565043778387,61213888.87731591
25,1582.1315514940306,7804.245376909923,"155.04340095874673,-56.7259255400555",6114350.124615934,13.488917471069714,66958986.32639005
26,1434.5962838516466,7717.806891244507,"154.76165489264318,-56.79797541988524",9014777.388252418,19.887573614839464,98721915.4240631
27,1287.034886182807,7631.353112189732,"154.47882852154612,-56.869388103941354",4864780.454300534,10.732231672299731,53274798.02129586
28,1137.1387122174106,7543.531442506455,"154.19048051042202,-56.94125995415967",5001376.800902602,11.033577981983079,54770681.102563985
29,989.5172049967223,7457.042478041796,"153.90548576968663,-57.0113753437542",7108170.852186659,15.68139345004091,77842437.08600308
30,843.2216765032599,7368.228177315089,"153.6214054582043,-57.0832725387646",4184959.4136114325,9.232472952884228,45829995.7381173
31,695.5303204336424,7281.698321900463,"153.334255433994,-57.15208822380422",5224450.73971217,11.525703210212093,57213590.735492826
32,547.7996801094023,7195.145466279893,"153.04603993142604,-57.22024573568597",5169269.625230155,11.403967705368672,56609295.68945009
